Depth,Age (95% CI Lower Bound),Age (95% CI Median),Age (95% CI Upper Bound)
520.8689737523435,36294.775,36294.775,40966.924999999996
520.8822203374699,36295.75,36295.75,40967.924999999996
520.8954669225963,36295.75,36295.75,40967.95
520.9087135077225,36296.725,36296.725,40967.975
520.9219600928488,36296.725,36296.725,40968.99999999999
520.9352066779752,36297.700000000004,36297.700000000004,40969.024999999994
520.9484532631016,36297.8,36297.8,40969.049999999996
520.9616998482279,36298.875,36298.875,40969.075
520.9749464333541,36299.95,36299.95,40970.09999999999
520.9881930184805,36301.95,36301.95,40970.12499999999
521.0014396036069,36302.950000000004,36302.950000000004,40970.149999999994
521.0146861887332,36302.950000000004,36302.950000000004,40971.15
521.0279327738594,36303.950000000004,36303.950000000004,40971.2
521.0411793589858,36303.975,36303.975,40971.225
521.0544259441122,36304.95,36304.95,40971.25
521.0676725292385,36304.975,36304.975,40972.25
521.0809191143649,36305.95,36305.95,40972.275
521.0941656994911,36306.95,36306.95,40972.325
521.1074122846175,36306.95,36306.95,40973.325
521.1206588697438,36307.950000000004,36307.950000000004,40973.35
521.1339054548702,36307.975000000006,36307.975000000006,40983.125
521.1471520399964,36308.950000000004,36308.950000000004,40983.174999999996
521.1603986251228,36308.975,36308.975,40984.174999999996
521.1736452102491,36309.95,36309.95,40985.174999999996
521.1868917953755,36310.95,36310.95,40989.1
521.2001383805018,36310.95,36310.95,40992.075
521.213384965628,36311.95,36311.95,40996.0
521.2266315507544,36311.975,36311.975,40998.95
521.2398781358808,36312.950000000004,36312.950000000004,41002.875
521.2531247210071,36312.975000000006,36312.975000000006,41005.85
521.2663713061334,36313.95,36313.95,41009.775
521.2796178912597,36313.975,36313.975,41012.725
521.2928644763861,36314.975,36314.975,41016.649999999994
521.3061110615124,36315.95,36315.95,41019.625
521.3193576466388,36315.975,36315.975,41023.549999999996
521.332604231765,36316.95,36316.95,41026.5
521.3458508168914,36316.975,36316.975,41030.425
521.3590974020177,36317.950000000004,36317.950000000004,41033.399999999994
521.3723439871441,36317.975000000006,36317.975000000006,41037.325
521.3855905722703,36318.975,36318.975,41040.275
521.3988371573967,36319.95,36319.95,41044.2
521.412083742523,36319.975,36319.975,41047.149999999994
521.4253303276494,36320.95,36320.95,41051.1
521.4385769127757,36320.975,36320.975,41054.05
521.451823497902,36321.95,36321.95,41057.975
521.4650700830283,36321.975,36321.975,41060.924999999996
521.4783166681547,36322.975000000006,36322.975000000006,41064.875
521.491563253281,36323.95,36323.95,41067.825000000004
521.5048098384073,36323.975,36323.975,41071.74999999999
521.5180564235336,36324.95,36324.95,41074.7
521.53130300866,36324.975,36324.975,41078.65
521.5445495937863,36325.975,36325.975,41081.6
521.5577961789127,36325.975,36325.975,41085.524999999994
521.5710427640389,36326.975,36326.975,41088.475
521.5842893491653,36327.950000000004,36327.950000000004,41091.45
521.5975359342916,36327.975000000006,36327.975000000006,41095.375
521.610782519418,36328.95,36328.95,41150.55
521.6240291045442,36328.975,36328.975,41151.55
521.6372756896706,36329.975,36329.975,41153.525
521.6505222747969,36329.975,36329.975,41154.524999999994
521.6637688599233,36330.975,36330.975,41155.525
521.6770154450496,36330.975,36330.975,41156.525
521.6902620301759,36331.975,36331.975,41157.525
521.7035086153022,36332.975000000006,36332.975000000006,41159.5
521.7167552004286,36332.975000000006,36332.975000000006,41160.475000000006
521.7300017855549,36333.975,36333.975,41161.475
521.7432483706812,36333.975,36333.975,41162.475
521.7564949558075,36334.975,36334.975,41164.45
521.7697415409339,36334.975,36334.975,41165.450000000004
521.7829881260602,36335.975,36335.975,41166.45
521.7962347111866,36336.975,36336.975,41167.45
521.8094812963128,36336.975,36336.975,41169.424999999996
521.8227278814392,36337.975000000006,36337.975000000006,41170.425
521.8359744665655,36337.975000000006,36337.975000000006,41171.4
521.8492210516919,36338.975,36338.975,41172.4
521.8624676368181,36338.975,36338.975,41174.375
521.8757142219445,36339.975,36339.975,41175.375
521.8889608070708,36340.975,36340.975,41176.375
521.9022073921972,36340.975,36340.975,41177.375
521.9154539773235,36341.975,36341.975,41179.35
521.9287005624498,36341.975,36341.975,41182.299999999996
521.9419471475761,36342.975000000006,36342.975000000006,41186.225
521.9551937327025,36343.0,36343.0,41190.125
521.9684403178288,36343.975,36343.975,41194.05
521.9816869029551,36344.0,36344.0,41197.025
521.9949334880814,36344.975,36344.975,41198.1
522.0081800732078,36345.975,36345.975,41199.200000000004
522.0214266583341,36346.0,36346.0,41200.275
522.0346732434605,36348.95,36348.95,41201.35
522.0479198285867,36350.899999999994,36350.899999999994,41202.424999999996
522.0611664137131,36352.875,36352.875,41203.5
522.0744129988394,36355.799999999996,36355.799999999996,41203.6
522.0876595839658,36356.8,36356.8,41204.675
522.100906169092,36356.825000000004,36356.825000000004,41205.75
522.1141527542184,36357.8,36357.8,41206.825
522.1273993393447,36357.825000000004,36357.825000000004,41207.899999999994
522.1406459244711,36357.825000000004,36357.825000000004,41209.0
522.1538925095974,36357.850000000006,36357.850000000006,41210.075000000004
522.1671390947237,36358.825,36358.825,41211.15
522.18038567985,36358.85,36358.85,41211.25
522.1936322649764,36358.875,36358.875,41212.325
522.2068788501027,36358.875,36358.875,41213.399999999994
522.220125435229,36359.875,36359.875,41214.475
522.2333720203553,36359.875,36359.875,41215.55
522.2466186054817,36359.9,36359.9,41216.625
522.259865190608,36359.9,36359.9,41217.7
522.2731117757344,36360.899999999994,36360.899999999994,41218.799999999996
522.2863583608606,36360.924999999996,36360.924999999996,41219.87499999999
522.299604945987,36360.924999999996,36360.924999999996,41219.975
522.3128515311133,36360.95,36360.95,41221.05
522.3260981162397,36361.925,36361.925,41222.125
522.3393447013659,36361.950000000004,36361.950000000004,41223.2
522.3525912864923,36361.950000000004,36361.950000000004,41224.274999999994
522.3658378716186,36361.975000000006,36361.975000000006,41225.34999999999
522.379084456745,36362.950000000004,36362.950000000004,41226.425
522.3923310418713,36362.975000000006,36362.975000000006,41228.475
522.4055776269976,36363.0,36363.0,41232.45
522.4188242121239,36363.0,36363.0,41235.399999999994
522.4320707972503,36364.0,36364.0,41238.325
522.4453173823766,36364.0,36364.0,41242.225
522.458563967503,36365.0,36365.0,41245.174999999996
522.4718105526292,36365.0,36365.0,41248.1
522.4850571377556,36366.0,36366.0,41252.0
522.4983037228819,36366.975000000006,36366.975000000006,41254.925
522.5115503080083,36367.0,36367.0,41257.875
522.5247968931345,36367.975000000006,36367.975000000006,41261.775
522.5380434782609,36368.0,36368.0,41264.700000000004
522.5512900633872,36369.0,36369.0,41267.649999999994
522.5645366485136,36369.0,36369.0,41270.575
522.5777832336399,36370.0,36370.0,41274.475
522.5910298187662,36370.975,36370.975,41277.399999999994
522.6042764038925,36371.0,36371.0,41280.35
522.6175229890189,36372.0,36372.0,41284.25
522.6307695741452,36372.0,36372.0,41287.174999999996
522.6440161592715,36373.0,36373.0,41290.125
522.6572627443978,36373.0,36373.0,41294.025
522.6705093295242,36374.0,36374.0,41296.95
522.6837559146505,36374.0,36374.0,41299.9
522.6970024997769,36375.0,36375.0,41303.8
522.7102490849031,36376.0,36376.0,41306.725
522.7234956700295,36376.0,36376.0,41309.65
522.7367422551558,36377.0,36377.0,41312.600000000006
522.7499888402822,36377.0,36377.0,41316.5
522.7632354254084,36378.0,36378.0,41319.425
522.7764820105348,36378.975,36378.975,41322.375
522.7897285956611,36379.0,36379.0,41326.274999999994
522.8029751807875,36380.0,36380.0,41329.2
522.8162217659138,36380.0,36380.0,41332.125
522.8294683510401,36381.0,36381.0,41336.049999999996
522.8427149361664,36381.0,36381.0,41338.025
522.8559615212928,36382.0,36382.0,41338.1
522.8692081064191,36382.975000000006,36382.975000000006,41339.15
522.8824546915454,36383.0,36383.0,41339.15
522.8957012766717,36384.0,36384.0,41339.15
522.9089478617981,36384.0,36384.0,41339.175
522.9221944469244,36385.0,36385.0,41340.15
522.9354410320508,36385.0,36385.0,41340.174999999996
522.948687617177,36386.0,36386.0,41340.174999999996
522.9619342023034,36386.975000000006,36386.975000000006,41341.149999999994
522.9751807874297,36387.0,36387.0,41341.174999999996
522.9884273725561,36388.0,36388.0,41341.174999999996
523.0016739576823,36388.0,36388.0,41342.175
523.0149205428087,36389.0,36389.0,41349.825
523.028167127935,36389.975,36389.975,41349.9
523.0414137130614,36390.0,36390.0,41350.975
523.0546602981877,36390.975,36390.975,41351.049999999996
523.067906883314,36391.0,36391.0,41352.1
523.0811534684403,36391.975000000006,36391.975000000006,41352.174999999996
523.0944000535667,36392.0,36392.0,41352.274999999994
523.107646638693,36393.0,36393.0,41353.325000000004
523.1208932238193,36393.975,36393.975,41353.4
523.1341398089456,36394.0,36394.0,41354.475
523.147386394072,36394.975,36394.975,41354.55
523.1606329791983,36395.0,36395.0,41354.625
523.1738795643247,36395.975,36395.975,41355.7
523.1871261494509,36396.0,36396.0,41355.725
523.2003727345773,36397.0,36397.0,41356.725
523.2136193197036,36397.975,36397.975,41356.725
523.22686590483,36398.0,36398.0,41356.75
523.2401124899562,36398.975,36398.975,41357.74999999999
523.2533590750826,36399.0,36399.0,41357.774999999994
523.2666056602089,36399.975,36399.975,41358.75
523.2798522453353,36400.975,36400.975,41358.775
523.2930988304616,36401.0,36401.0,41358.8
523.3063454155879,36401.975000000006,36401.975000000006,41359.8
523.3195920007142,36402.0,36402.0,41359.8
523.3328385858406,36402.975,36402.975,41364.7
523.346085170967,36403.0,36403.0,41369.6
523.3593317560932,36403.975,36403.975,41375.475
523.3725783412195,36404.975,36404.975,41380.35
523.3858249263459,36404.975,36404.975,41386.225
523.3990715114722,36405.975,36405.975,41391.125
523.4123180965986,36406.0,36406.0,41397.0
523.4255646817248,36406.975000000006,36406.975000000006,41401.875
523.4388112668512,36407.975,36407.975,41407.75
523.4520578519775,36407.975,36407.975,41410.7
523.4653044371039,36408.0,36408.0,41411.700000000004
523.4785510222301,36408.975,36408.975,41411.700000000004
523.4917976073565,36409.0,36409.0,41412.7
523.5050441924828,36409.975,36409.975,41412.725
523.5182907776092,36409.975,36409.975,41413.725
523.5315373627355,36410.975,36410.975,41413.725
523.5447839478618,36410.975,36410.975,41413.75
523.5580305329881,36411.950000000004,36411.950000000004,41414.75
523.5712771181145,36411.975000000006,36411.975000000006,41417.7
523.5845237032408,36412.950000000004,36412.950000000004,41428.425
523.5977702883671,36413.925,36413.925,41445.025
523.6110168734934,36413.925,36413.925,41450.200000000004
523.6242634586198,36413.95,36413.95,41458.075
523.6375100437461,36413.95,36413.95,41459.325
523.6507566288725,36413.95,36413.95,41460.575000000004
523.6640032139987,36413.975,36413.975,41460.850000000006
523.6772497991251,36414.975,36414.975,41461.9
523.6904963842514,36415.975,36415.975,41462.9
523.7037429693778,36417.925,36417.925,41462.9
523.716989554504,36418.9,36418.9,41463.899999999994
523.7302361396304,36418.925,36418.925,41464.899999999994
523.7434827247567,36418.95,36418.95,41464.899999999994
523.7567293098831,36419.95,36419.95,41465.9
523.7699758950095,36419.975,36419.975,41466.875
523.7832224801357,36420.975,36420.975,41466.9
523.796469065262,36421.0,36421.0,41467.875
523.8097156503884,36421.0,36421.0,41468.875
523.8229622355148,36422.0,36422.0,41468.875
523.836208820641,36422.975,36422.975,41469.875
523.8494554057673,36423.975,36423.975,41470.875
523.8627019908937,36424.95,36424.95,41470.875
523.87594857602,36424.95,36424.95,41471.875
523.8891951611464,36425.95,36425.95,41472.85
523.9024417462726,36426.925,36426.925,41472.875
523.915688331399,36426.925,36426.925,41473.85
523.9289349165253,36427.925,36427.925,41474.85
523.9421815016517,36427.925,36427.925,41475.850000000006
523.9554280867779,36428.925,36428.925,41475.850000000006
523.9686746719043,36428.925,36428.925,41476.85
523.9819212570306,36429.9,36429.9,41477.825
523.995167842157,36430.899999999994,36430.899999999994,41477.85
524.0084144272834,36430.899999999994,36430.899999999994,41478.825
524.0216610124096,36431.9,36431.9,41479.825
524.034907597536,36431.9,36431.9,41479.825
524.0481541826623,36432.875,36432.875,41480.825000000004
524.0614007677887,36432.9,36432.9,41481.825
524.0746473529149,36433.875,36433.875,41481.825
524.0878939380412,36433.875,36433.875,41482.825
524.1011405231676,36434.875,36434.875,41483.799999999996
524.114387108294,36435.85,36435.85,41483.825
524.1276336934203,36435.875,36435.875,41484.799999999996
524.1408802785465,36436.850000000006,36436.850000000006,41485.8
524.1541268636729,36436.850000000006,36436.850000000006,41485.8
524.1673734487993,36437.85,36437.85,41486.8
524.1806200339256,36437.85,36437.85,41487.799999999996
524.1938666190518,36438.85,36438.85,41489.74999999999
524.2071132041782,36439.825,36439.825,41494.649999999994
524.2203597893046,36439.825,36439.825,41498.549999999996
524.2336063744309,36440.825,36440.825,41503.45
524.2468529595573,36440.825,36440.825,41508.325
524.2600995446835,36441.8,36441.8,41512.25
524.2733461298099,36441.825000000004,36441.825000000004,41517.125
524.2865927149362,36442.8,36442.8,41522.025
524.2998393000626,36443.8,36443.8,41524.05
524.3130858851888,36443.8,36443.8,41524.175
524.3263324703152,36444.775,36444.775,41525.25
524.3395790554415,36444.825,36444.825,41525.25
524.3528256405679,36445.85,36445.85,41526.25
524.3660722256942,36445.899999999994,36445.899999999994,41526.25
524.3793188108205,36446.925,36446.925,41527.25
524.3925653959468,36446.975000000006,36446.975000000006,41528.225
524.4058119810732,36448.0,36448.0,41528.25
524.4190585661995,36448.0,36448.0,41529.225000000006
524.4323051513257,36448.975,36448.975,41529.25
524.4455517364521,36449.0,36449.0,41530.225
524.4587983215785,36449.975,36449.975,41530.25
524.4720449067048,36450.0,36450.0,41531.225
524.4852914918312,36450.0,36450.0,41531.25
524.4985380769574,36450.975,36450.975,41532.225
524.5117846620838,36451.0,36451.0,41533.2
524.5250312472101,36451.975000000006,36451.975000000006,41533.225
524.5382778323365,36451.975000000006,36451.975000000006,41534.200000000004
524.5515244174627,36452.0,36452.0,41534.225000000006
524.564771002589,36452.975,36452.975,41535.200000000004
524.5780175877154,36453.0,36453.0,41535.225
524.5912641728418,36453.975,36453.975,41536.2
524.6045107579681,36453.975,36453.975,41536.225
524.6177573430944,36454.0,36454.0,41537.2
524.6310039282207,36454.975,36454.975,41538.2
524.6442505133471,36455.0,36455.0,41538.2
524.6574970984734,36455.0,36455.0,41539.200000000004
524.6707436835997,36455.975,36455.975,41539.200000000004
524.683990268726,36456.0,36456.0,41540.200000000004
524.6972368538524,36456.975000000006,36456.975000000006,41540.200000000004
524.7104834389787,36456.975000000006,36456.975000000006,41541.2
524.7237300241051,36457.0,36457.0,41541.2
524.7369766092313,36457.975,36457.975,41542.2
524.7502231943577,36458.0,36458.0,41543.174999999996
524.763469779484,36458.975,36458.975,41543.2
524.7767163646104,36458.975,36458.975,41544.175
524.7899629497366,36459.0,36459.0,41544.200000000004
524.803209534863,36459.975,36459.975,41545.175
524.8164561199893,36459.975,36459.975,41545.200000000004
524.8297027051157,36460.975,36460.975,41546.175
524.842949290242,36460.975,36460.975,41547.174999999996
524.8561958753683,36461.0,36461.0,41547.174999999996
524.8694424604946,36461.975000000006,36461.975000000006,41548.174999999996
524.882689045621,36461.975000000006,36461.975000000006,41548.174999999996
