Depth,Age (95% CI Lower Bound),Age (95% CI Median),Age (95% CI Upper Bound)
192.93651236496743,8797.925,8797.925,9858.050000000001
192.94975895009375,8797.925,8797.925,9859.025
192.96300553522008,8797.925,8797.925,9860.0
192.9762521203464,8797.925,8797.925,9860.025
192.98949870547273,8797.925,8797.925,9861.0
193.00274529059905,8798.9,8798.9,9861.0
193.0159918757254,8798.9,8798.9,9861.025
193.02923846085173,8798.925,8798.925,9861.025
193.04248504597805,8798.925,8798.925,9861.05
193.05573163110438,8798.925,8798.925,9861.05
193.0689782162307,8798.925,8798.925,9861.075
193.08222480135703,8799.9,8799.9,9861.075
193.09547138648335,8799.9,8799.9,9862.075
193.10871797160968,8799.9,8799.9,9862.075
193.121964556736,8799.925000000001,8799.925000000001,9862.1
193.13521114186236,8799.925000000001,8799.925000000001,9862.1
193.14845772698868,8799.925000000001,8799.925000000001,9862.125
193.161704312115,8800.900000000001,8800.900000000001,9862.125
193.17495089724133,8800.900000000001,8800.900000000001,9862.15
193.18819748236766,8800.900000000001,8800.900000000001,9862.15
193.20144406749398,8800.900000000001,8800.900000000001,9862.175
193.2146906526203,8800.925000000001,8800.925000000001,9863.15
193.22793723774663,8800.925000000001,8800.925000000001,9863.15
193.24118382287296,8801.925,8801.925,9863.15
193.2544304079993,8801.949999999999,8801.949999999999,9863.15
193.26767699312563,8801.949999999999,8801.949999999999,9863.15
193.28092357825196,8801.974999999999,8801.974999999999,9863.15
193.29417016337828,8802.0,8802.0,9863.15
193.3074167485046,8802.975,8802.975,9863.15
193.32066333363093,8803.975,8803.975,9863.15
193.33390991875726,8803.975,8803.975,9864.124999999998
193.34715650388358,8804.95,8804.95,9864.124999999998
193.3604030890099,8805.925000000001,8805.925000000001,9864.124999999998
193.37364967413626,8806.9,8806.9,9864.124999999998
193.38689625926258,8806.9,8806.9,9864.124999999998
193.4001428443889,8806.925,8806.925,9864.124999999998
193.41338942951523,8806.925,8806.925,9864.124999999998
193.42663601464156,8806.925,8806.925,9864.15
193.43988259976788,8807.9,8807.9,9864.15
193.4531291848942,8807.9,8807.9,9865.125
193.46637577002053,8807.9,8807.9,9865.125
193.47962235514686,8807.925,8807.925,9865.125
193.4928689402732,8807.925,8807.925,9865.125
193.50611552539954,8807.925,8807.925,9865.125
193.51936211052586,8807.925,8807.925,9865.125
193.5326086956522,8807.925,8807.925,9865.125
193.5458552807785,8808.9,8808.9,9865.125
193.55910186590484,8808.9,8808.9,9866.1
193.57234845103116,8808.925,8808.925,9866.1
193.58559503615749,8808.925,8808.925,9867.075
193.5988416212838,8808.925,8808.925,9868.050000000001
193.61208820641016,8808.925,8808.925,9868.050000000001
193.6253347915365,8808.925,8808.925,9869.025000000001
193.6385813766628,8809.9,8809.9,9870.0
193.65182796178914,8809.925000000001,8809.925000000001,9870.0
193.66507454691546,8809.925000000001,8809.925000000001,9870.025
193.6783211320418,8809.925000000001,8809.925000000001,9870.05
193.6915677171681,8809.925000000001,8809.925000000001,9870.074999999999
193.70481430229444,8809.925000000001,8809.925000000001,9870.074999999999
193.71806088742076,8809.925000000001,8809.925000000001,9870.099999999999
193.73130747254712,8810.925000000001,8810.925000000001,9871.1
193.74455405767344,8810.925000000001,8810.925000000001,9871.1
193.75780064279977,8810.925000000001,8810.925000000001,9871.125
193.7710472279261,8810.925000000001,8810.925000000001,9871.125
193.78429381305241,8810.925000000001,8810.925000000001,9871.15
193.79754039817874,8810.925000000001,8810.925000000001,9871.15
193.81078698330506,8810.95,8810.95,9871.15
193.8240335684314,8810.95,8810.95,9871.15
193.8372801535577,8811.925,8811.925,9871.15
193.85052673868407,8811.925,8811.925,9871.175
193.8637733238104,8811.925,8811.925,9871.175
193.87701990893672,8811.925,8811.925,9871.175
193.89026649406304,8811.949999999999,8811.949999999999,9871.175
193.90351307918937,8811.949999999999,8811.949999999999,9871.175
193.9167596643157,8811.949999999999,8811.949999999999,9871.175
193.93000624944202,8812.925,8812.925,9871.199999999999
193.94325283456834,8812.925,8812.925,9871.199999999999
193.95649941969467,8812.925,8812.925,9871.199999999999
193.96974600482102,8812.949999999999,8812.949999999999,9871.199999999999
193.98299258994734,8812.949999999999,8812.949999999999,9871.199999999999
193.99623917507367,8812.949999999999,8812.949999999999,9871.199999999999
194.0094857602,8812.949999999999,8812.949999999999,9871.224999999999
194.02273234532632,8813.925,8813.925,9871.224999999999
194.03597893045264,8813.925,8813.925,9872.2
194.04922551557897,8813.95,8813.95,9872.2
194.0624721007053,8813.95,8813.95,9872.2
194.07571868583162,8813.95,8813.95,9872.2
194.08896527095797,8813.95,8813.95,9872.225
194.1022118560843,8813.95,8813.95,9872.225
194.11545844121062,8813.95,8813.95,9872.225
194.12870502633695,8814.925000000001,8814.925000000001,9872.225
194.14195161146327,8814.95,8814.95,9872.225
194.1551981965896,8814.95,8814.95,9872.225
194.16844478171592,8814.95,8814.95,9872.25
194.18169136684224,8814.95,8814.95,9872.25
194.19493795196857,8814.95,8814.95,9872.25
194.20818453709492,8814.975,8814.975,9872.25
194.22143112222125,8815.975,8815.975,9872.25
194.23467770734757,8816.0,8816.0,9872.275
194.2479242924739,8816.0,8816.0,9872.275
194.26117087760022,8816.974999999999,8816.974999999999,9872.275
194.27441746272655,8816.974999999999,8816.974999999999,9872.275
194.28766404785287,8816.974999999999,8816.974999999999,9872.275
194.3009106329792,8816.974999999999,8816.974999999999,9872.275
194.31415721810555,8817.0,8817.0,9872.3
194.32740380323187,8817.975,8817.975,9872.3
194.3406503883582,8817.975,8817.975,9873.275
194.35389697348452,8817.975,8817.975,9873.275
194.36714355861085,8817.975,8817.975,9874.25
194.38039014373717,8817.975,8817.975,9875.224999999999
194.3936367288635,8817.975,8817.975,9877.199999999999
194.40688331398982,8817.975,8817.975,9879.15
194.42012989911615,8818.0,8818.0,9880.125
194.4333764842425,8818.0,8818.0,9882.074999999999
194.44662306936883,8818.975,8818.975,9884.025
194.45986965449515,8818.975,8818.975,9885.0
194.47311623962148,8818.975,8818.975,9886.025
194.4863628247478,8818.975,8818.975,9886.074999999999
194.49960940987413,8818.975,8818.975,9886.099999999999
194.51285599500045,8819.0,8819.0,9886.15
194.52610258012677,8819.0,8819.0,9886.15
194.5393491652531,8819.0,8819.0,9887.125
194.55259575037945,8819.975,8819.975,9887.125
194.56584233550578,8819.975,8819.975,9890.075
194.5790889206321,8819.975,8819.975,9892.025
194.59233550575843,8819.975,8819.975,9893.05
194.60558209088475,8820.0,8820.0,9893.05
194.61882867601108,8820.0,8820.0,9893.075
194.6320752611374,8820.0,8820.0,9894.05
194.64532184626373,8820.0,8820.0,9894.05
194.65856843139005,8820.0,8820.0,9894.05
194.6718150165164,8820.975,8820.975,9894.05
194.68506160164273,8820.975,8820.975,9895.025000000001
194.69830818676905,8820.975,8820.975,9895.050000000001
194.71155477189538,8821.0,8821.0,9895.050000000001
194.7248013570217,8821.0,8821.0,9895.050000000001
194.73804794214803,8821.0,8821.0,9895.050000000001
194.75129452727435,8821.0,8821.0,9896.025
194.76454111240068,8821.0,8821.0,9896.025
194.777787697527,8821.0,8821.0,9896.025
194.79103428265336,8821.974999999999,8821.974999999999,9896.05
194.80428086777968,8822.0,8822.0,9896.05
194.817527452906,8822.0,8822.0,9897.025
194.83077403803233,8822.0,8822.0,9897.025
194.84402062315866,8822.0,8822.0,9897.025
194.85726720828498,8822.0,8822.0,9897.025
194.8705137934113,8822.0,8822.0,9897.025
194.88376037853763,8822.0,8822.0,9898.0
194.89700696366396,8822.974999999999,8822.974999999999,9898.0
194.9102535487903,8823.0,8823.0,9898.0
194.92350013391663,8823.0,8823.0,9898.025
194.93674671904296,8823.0,8823.0,9898.025
194.94999330416928,8823.0,8823.0,9899.0
194.9632398892956,8823.0,8823.0,9899.0
194.97648647442193,8823.0,8823.0,9899.0
194.98973305954826,8823.975,8823.975,9899.0
195.00297964467458,8823.975,8823.975,9899.0
195.0162262298009,8824.0,8824.0,9899.0
195.02947281492726,8824.0,8824.0,9899.0
195.04271940005358,8824.0,8824.0,9899.025
195.0559659851799,8824.0,8824.0,9900.0
195.06921257030623,8824.0,8824.0,9900.0
195.08245915543256,8824.0,8824.0,9900.0
195.09570574055888,8824.975,8824.975,9900.0
195.1089523256852,8825.0,8825.0,9900.0
195.12219891081153,8825.0,8825.0,9900.0
195.13544549593786,8825.0,8825.0,9900.0
195.1486920810642,8825.975,8825.975,9900.0
195.16193866619054,8825.975,8825.975,9900.025
195.17518525131686,8825.975,8825.975,9900.025
195.1884318364432,8826.0,8826.0,9900.025
195.2016784215695,8826.0,8826.0,9901.0
195.21492500669584,8826.0,8826.0,9901.0
195.22817159182216,8826.974999999999,8826.974999999999,9901.0
195.24141817694849,8826.974999999999,8826.974999999999,9901.0
195.2546647620748,8826.974999999999,8826.974999999999,9901.0
195.26791134720116,8827.0,8827.0,9901.0
195.2811579323275,8827.0,8827.0,9901.0
195.2944045174538,8827.0,8827.0,9901.025000000001
195.30765110258014,8827.0,8827.0,9901.025000000001
195.32089768770646,8827.0,8827.0,9901.025000000001
195.3341442728328,8828.95,8828.95,9901.025000000001
195.3473908579591,8828.95,8828.95,9901.025000000001
195.36063744308544,8828.975,8828.975,9902.0
195.37388402821176,8829.95,8829.95,9902.0
195.38713061333812,8829.95,8829.95,9902.0
195.40037719846444,8829.95,8829.95,9902.0
195.41362378359077,8829.95,8829.95,9902.025
195.4268703687171,8829.95,8829.95,9902.025
195.44011695384341,8829.975,8829.975,9902.025
195.45336353896974,8829.975,8829.975,9902.025
195.46661012409606,8829.975,8829.975,9902.025
195.4798567092224,8830.95,8830.95,9902.025
195.4931032943487,8830.95,8830.95,9902.025
195.50634987947507,8830.95,8830.95,9903.0
195.5195964646014,8830.975,8830.975,9903.0
195.53284304972772,8830.975,8830.975,9903.0
195.54608963485404,8830.975,8830.975,9903.0
195.55933621998037,8830.975,8830.975,9903.0
195.5725828051067,8831.949999999999,8831.949999999999,9903.0
195.58582939023302,8831.949999999999,8831.949999999999,9903.025
195.59907597535934,8831.974999999999,8831.974999999999,9904.0
195.6123225604857,8831.974999999999,8831.974999999999,9904.0
195.62556914561202,8831.974999999999,8831.974999999999,9904.0
195.63881573073834,8831.974999999999,8831.974999999999,9904.0
195.65206231586467,8831.974999999999,8831.974999999999,9904.0
195.665308900991,8832.949999999999,8832.949999999999,9904.025
195.67855548611732,8832.974999999999,8832.974999999999,9904.025
195.69180207124364,8832.974999999999,8832.974999999999,9904.025
195.70504865636997,8832.974999999999,8832.974999999999,9904.025
195.7182952414963,8832.974999999999,8832.974999999999,9904.025
195.73154182662265,8833.95,8833.95,9904.025
195.74478841174897,8834.925,8834.925,9904.025
195.7580349968753,8834.95,8834.95,9904.025
195.77128158200162,8834.95,8834.95,9904.025
195.78452816712795,8834.95,8834.95,9904.025
195.79777475225427,8834.95,8834.95,9904.05
195.8110213373806,8835.925000000001,8835.925000000001,9905.025
195.82426792250692,8835.925000000001,8835.925000000001,9905.025
195.83751450763324,8835.95,8835.95,9905.025
195.8507610927596,8835.95,8835.95,9905.025
195.86400767788592,8835.95,8835.95,9905.025
195.87725426301225,8835.95,8835.95,9905.025
195.89050084813857,8835.95,8835.95,9905.025
195.9037474332649,8835.95,8835.95,9905.025
195.91699401839122,8835.95,8835.95,9905.050000000001
195.93024060351755,8836.95,8836.95,9905.050000000001
195.94348718864387,8836.95,8836.95,9905.050000000001
195.9567337737702,8836.95,8836.95,9906.025000000001
195.96998035889655,8836.95,8836.95,9906.025000000001
195.98322694402287,8836.95,8836.95,9906.025000000001
195.9964735291492,8836.95,8836.95,9906.025000000001
196.00972011427552,8836.975,8836.975,9906.025000000001
196.02296669940185,8836.975,8836.975,9906.025000000001
196.03621328452817,8836.975,8836.975,9906.025000000001
196.0494598696545,8837.949999999999,8837.949999999999,9906.050000000001
196.06270645478082,8837.949999999999,8837.949999999999,9906.050000000001
196.07595303990715,8837.949999999999,8837.949999999999,9907.025
196.0891996250335,8837.974999999999,8837.974999999999,9907.025
196.10244621015983,8837.974999999999,8837.974999999999,9907.025
196.11569279528615,8837.974999999999,8837.974999999999,9907.025
196.12893938041248,8837.974999999999,8837.974999999999,9907.025
196.1421859655388,8837.974999999999,8837.974999999999,9907.025
196.15543255066513,8838.95,8838.95,9908.0
196.16867913579145,8838.975,8838.975,9908.025
196.18192572091777,8838.975,8838.975,9908.025
196.1951723060441,8838.975,8838.975,9908.025
196.20841889117045,8838.975,8838.975,9908.025
196.22166547629678,8838.975,8838.975,9908.025
196.2349120614231,8838.975,8838.975,9909.0
196.24815864654943,8839.0,8839.0,9909.0
196.26140523167575,8839.0,8839.0,9909.0
196.27465181680208,8839.975,8839.975,9909.0
196.2878984019284,8839.975,8839.975,9909.0
196.30114498705473,8839.975,8839.975,9909.025
196.31439157218105,8839.975,8839.975,9910.0
196.3276381573074,8840.0,8840.0,9910.0
196.34088474243373,8840.0,8840.0,9910.0
196.35413132756005,8840.0,8840.0,9910.0
196.36737791268638,8840.0,8840.0,9910.0
196.3806244978127,8840.0,8840.0,9910.0
196.39387108293903,8840.975,8840.975,9910.025
196.40711766806535,8841.0,8841.0,9910.025
196.42036425319168,8841.0,8841.0,9911.0
196.433610838318,8841.0,8841.0,9911.0
196.44685742344436,8841.0,8841.0,9911.0
196.46010400857068,8841.0,8841.0,9911.025000000001
196.473350593697,8841.975,8841.975,9911.025000000001
196.48659717882333,8842.949999999999,8842.949999999999,9911.025000000001
196.49984376394966,8843.95,8843.95,9911.025000000001
196.51309034907598,8844.925,8844.925,9911.025000000001
196.5263369342023,8845.900000000001,8845.900000000001,9911.025000000001
196.53958351932863,8846.875,8846.875,9912.025000000001
196.55283010445496,8847.9,8847.9,9912.025000000001
196.5660766895813,8848.925,8848.925,9912.025000000001
196.57932327470763,8849.95,8849.95,9912.025000000001
196.59256985983396,8850.975,8850.975,9912.025000000001
196.60581644496028,8852.0,8852.0,9912.025000000001
196.6190630300866,8853.975,8853.975,9912.050000000001
196.63230961521293,8855.95,8855.95,9912.050000000001
196.64555620033926,8857.925,8857.925,9913.025
196.65880278546558,8858.949999999999,8858.949999999999,9913.025
196.6720493705919,8858.975,8858.975,9913.025
196.68529595571826,8859.0,8859.0,9914.0
196.69854254084458,8859.975,8859.975,9914.025
196.7117891259709,8860.95,8860.95,9915.0
196.72503571109723,8861.925000000001,8861.925000000001,9915.0
196.73828229622356,8861.925000000001,8861.925000000001,9915.0
196.75152888134988,8861.95,8861.95,9915.025
196.7647754664762,8861.95,8861.95,9916.0
196.77802205160253,8861.95,8861.95,9916.0
196.79126863672886,8861.95,8861.95,9916.025
196.8045152218552,8861.95,8861.95,9916.025
196.81776180698154,8862.925,8862.925,9916.050000000001
196.83100839210786,8862.925,8862.925,9916.050000000001
196.8442549772342,8862.925,8862.925,9917.025000000001
196.8575015623605,8862.925,8862.925,9917.050000000001
196.87074814748684,8862.925,8862.925,9917.050000000001
196.88399473261316,8862.925,8862.925,9917.075
196.89724131773949,8862.925,8862.925,9917.075
196.91048790286584,8862.925,8862.925,9917.075
196.92373448799216,8863.9,8863.9,9918.074999999999
196.9369810731185,8863.925,8863.925,9918.074999999999
196.9502276582448,8863.925,8863.925,9918.074999999999
196.96347424337114,8863.925,8863.925,9918.099999999999
196.97672082849746,8863.925,8863.925,9918.099999999999
196.9899674136238,8863.925,8863.925,9918.099999999999
197.0032139987501,8863.925,8863.925,9919.074999999999
197.01646058387644,8863.925,8863.925,9919.074999999999
197.0297071690028,8864.9,8864.9,9919.074999999999
197.04295375412912,8864.9,8864.9,9919.074999999999
197.05620033925544,8864.9,8864.9,9919.1
197.06944692438177,8864.9,8864.9,9919.1
197.0826935095081,8864.9,8864.9,9920.075
197.09594009463441,8864.9,8864.9,9920.075
197.10918667976074,8864.9,8864.9,9920.075
197.12243326488706,8864.925,8864.925,9920.075
197.1356798500134,8865.9,8865.9,9920.075
197.14892643513974,8865.9,8865.9,9921.075
197.16217302026607,8865.9,8865.9,9921.075
197.1754196053924,8865.9,8865.9,9921.075
197.18866619051872,8865.9,8865.9,9921.075
197.20191277564504,8865.9,8865.9,9921.075
197.21515936077137,8866.0,8866.0,9922.050000000001
197.2284059458977,8866.975,8866.975,9922.050000000001
197.24165253102402,8867.974999999999,8867.974999999999,9922.050000000001
197.25489911615034,8867.974999999999,8867.974999999999,9922.075
197.2681457012767,8867.974999999999,8867.974999999999,9923.05
197.28139228640302,8867.974999999999,8867.974999999999,9923.05
197.29463887152934,8867.974999999999,8867.974999999999,9923.05
197.30788545665567,8867.974999999999,8867.974999999999,9923.05
197.321132041782,8867.974999999999,8867.974999999999,9924.025
197.33437862690832,8867.974999999999,8867.974999999999,9924.025
197.34762521203464,8868.975,8868.975,9924.05
197.36087179716097,8868.975,8868.975,9925.025
197.3741183822873,8868.975,8868.975,9925.025
197.38736496741365,8868.975,8868.975,9925.025
197.40061155253997,8868.975,8868.975,9925.025
197.4138581376663,8868.975,8868.975,9926.0
197.42710472279262,8868.975,8868.975,9926.0
197.44035130791895,8869.975,8869.975,9926.025
197.45359789304527,8869.975,8869.975,9927.0
197.4668444781716,8869.975,8869.975,9927.0
197.48009106329792,8869.975,8869.975,9927.0
197.49333764842424,8869.975,8869.975,9927.0
197.5065842335506,8869.975,8869.975,9927.025000000001
197.51983081867692,8869.975,8869.975,9927.025000000001
