 51023.0000     14.8288    121.0000      7.6031   -215.5987     46.1771    249.2621   -378.2647 121 292
 51054.0000     15.5093     40.9939      7.2689   -206.1205     49.5392    264.1538   -381.8526  41 292
 51084.0000     16.5201     32.5403      6.6818   -189.4732     38.8073    243.2674   -387.2292  34 292
 51115.0000     17.2492     35.1660      6.0923   -172.7563     28.1184    203.8403   -391.1425  37 292
 51146.0000     17.6929     38.0007      5.7479   -162.9906     23.6844    191.3130   -393.5384  39 292
 51174.0000     18.0900     39.7359      5.8206   -165.0505     21.2644    188.6716   -395.6965  41 292
 51205.0000     18.0140     44.4388      7.1489   -202.7171     21.7345    174.7932   -395.2829  49 292
 51235.0000     17.2132     55.0556      8.4788   -240.4294     23.2717    159.0497   -390.9561  62 292
 51266.0000     16.1617     71.9610      8.6628   -245.6455     18.0082    149.2844   -385.3237  84 292
 51296.0000     15.2457    101.2451      8.4021   -238.2531     14.3946    153.8187   -380.4617 124 292
 51327.0000     14.8718    126.2399      8.1074   -229.8984     18.9043    171.1895   -378.4975 127 292
 51358.0000     14.8711    127.2016      7.7142   -218.7480     30.7140    211.9363   -378.4941 128 292
 51388.0000     14.9727    128.0000      7.5531   -214.1787     48.9641    252.5935   -379.0216 128 292
 51419.0000     15.6016     42.9987      7.8190   -221.7188     56.7732    268.5290   -382.3411  43 292
 51449.0000     16.4218     38.6771      7.3265   -207.7550     45.2157    248.5654   -386.7036  39 292
 51480.0000     17.1577     39.0000      6.0316   -171.0363     30.0785    216.3429   -390.6495  39 292
 51511.0000     17.9627     33.3636      5.5278   -156.7480     22.1659    204.4984   -395.0008  36 292
 51539.0000     18.4581     37.9509      5.9095   -167.5737     21.1759    200.9630   -397.6967  40 292
 51570.0000     18.4158     43.5061      7.5458   -213.9728     21.7796    174.4395   -397.4706  49 292
 51600.0000     17.4019     55.5257      8.7252   -247.4171     20.7756    145.2370   -391.9743  63 292
 51631.0000     16.2620     73.3488      8.8729   -251.6043     16.2635    147.7164   -385.8595  86 292
 51661.0000     15.1625    113.5319      9.1632   -259.8350     13.1030    150.0393   -380.0283 137 292
 51692.0000     14.3326    141.1230      8.5425   -242.2346     18.0135    164.7911   -375.6695 142 292
 51723.0000     14.2643    141.0000      7.9002   -224.0215     30.3275    205.7587   -375.3120 141 292
 51753.0000     14.3063    141.0000      7.5045   -212.8003     45.7267    238.4659   -375.5280 141 292
 51784.0000     14.8279     45.9906      6.9787   -197.8904     47.2160    245.4469   -378.2597  46 292
 51814.0000     15.6958     33.9646      6.5372   -185.3734     40.8625    228.0251   -382.8403  35 292
 51845.0000     16.4731     35.0000      5.9220   -167.9276     32.2475    208.6343   -386.9777  35 292
 51876.0000     17.2331     34.4247      5.7048   -161.7691     24.6342    204.4971   -391.0556  36 292
 51904.0000     17.6284     37.8981      6.2724   -177.8624     22.7541    193.9585   -393.1880  40 292
 51935.0000     17.4198     44.2648      7.3436   -208.2401     22.5560    171.4230   -392.0666  49 292
 51965.0000     16.6142     55.3451      8.2409   -233.6835     20.1857    155.2362   -387.7394  63 292
 51996.0000     15.5728     73.1216      8.6398   -244.9946     14.5555    149.2635   -382.1964  87 292
 52026.0000     14.6609    105.3243      8.4339   -239.1562     12.6331    152.6755   -377.3886 113 292
 52057.0000     14.5389    114.2930      8.2683   -234.4604     15.0501    175.1571   -376.7482 115 292
 52088.0000     14.5389    116.5181      7.9389   -225.1185     30.6350    212.2640   -376.7482 118 292
 52118.0000     14.5972    118.0000      7.5575   -214.3043     48.9185    235.2679   -377.0499 118 292
 52149.0000     15.1090     46.0000      7.1463   -202.6439     50.6404    236.4446   -379.7385  46 292
 52179.0000     15.8524     37.0194      6.4073   -181.6873     39.8381    212.9997   -383.6711  38 292
 52210.0000     16.5503     38.0000      5.8065   -164.6529     30.6718    203.9859   -387.3907  38 292
 52241.0000     17.3607     33.2910      5.7354   -162.6352     26.3050    203.1689   -391.7431  35 292
 52269.0000     17.8794     36.8504      5.4436   -154.3616     21.6328    187.1036   -394.5490  38 292
 52300.0000     18.0116     40.9644      6.7547   -191.5392     20.0130    176.0126   -395.2689  46 292
 52330.0000     17.2185     51.6625      8.1448   -230.9575     19.9581    154.9237   -390.9847  58 292
 52361.0000     16.1645     67.2607      8.4608   -239.9193     15.9469    147.6750   -385.3391  78 292
 52391.0000     15.1253     96.7931      8.7215   -247.3113     12.9892    153.2690   -379.8302 117 292
 52422.0000     14.7599    118.0396      8.2984   -235.3130     16.6273    166.9654   -377.9040 119 292
 52453.0000     14.7599    119.3118      7.7830   -220.6994     29.8341    205.8424   -377.9040 120 292
 52483.0000     14.8222    120.0000      7.6346   -216.4909     47.9448    246.1647   -378.2299 120 292
 52514.0000     15.4276     42.9892      7.2047   -204.2990     50.7690    253.3983   -381.4203  43 292
 52544.0000     16.3184     33.8868      6.5350   -185.3095     39.6675    228.3011   -386.1517  35 292
 52575.0000     17.0397     35.5101      5.6672   -160.7006     28.0568    192.9726   -390.0148  36 292
 52606.0000     17.5374     37.4496      5.3441   -151.5408     21.4986    174.1947   -392.6981  39 292
 52634.0000     17.7744     40.6347      5.7714   -163.6560     21.8018    181.9669   -393.9806  42 292
 52665.0000     17.7550     45.2056      7.2047   -204.2991     23.9906    178.0259   -393.8772  50 292
 52695.0000     17.0322     55.9062      8.3885   -237.8687     21.3058    157.0997   -389.9815  63 292
 52726.0000     16.0005     74.1774      8.6542   -245.4017     15.6825    150.9862   -384.4655  88 292
 52756.0000     15.0392    111.9632      8.7331   -247.6390     14.3083    147.2017   -379.3766 128 292
 52787.0000     14.7599    128.0000      8.5726   -243.0882     16.3089    163.5604   -377.9040 128 292
 52818.0000     14.7599    128.3790      7.7504   -219.7744     28.7953    214.1688   -377.9040 129 292
 52848.0000     14.9089    129.0000      7.4406   -210.9899     48.9959    255.2800   -378.6856 129 292
 52879.0000     15.5891     40.9919      7.3713   -209.0244     51.1914    252.5630   -382.2748  41 292
 52909.0000     16.2723     40.5882      6.9662   -197.5367     39.8855    224.0952   -385.9060  42 292
 52940.0000     16.7993     42.8703      6.0344   -171.1156     30.1985    203.9188   -388.7244  43 292
 52971.0000     17.5714     31.3683      4.9588   -140.6140     20.4022    188.5448   -392.8811  32 292
 52999.0000     18.0984     35.9598      5.8041   -164.5848     19.1913    184.9163   -395.7378  41 292
 53030.0000     17.8892     45.7641      7.7544   -219.8874     21.5984    174.9640   -394.6064  51 292
 53060.0000     17.0095     57.6486      8.4228   -238.8394     20.7068    149.4608   -389.8599  65 292
 53091.0000     16.0069     75.1909      8.5631   -242.8190     15.5344    143.1008   -384.4994  89 292
 53121.0000     15.0686    113.6146      8.5336   -241.9832     12.2148    153.0943   -379.5349 129 292
 53152.0000     14.8711    129.0000      8.3341   -236.3249     13.8042    166.9371   -378.4941 129 292
 53183.0000     14.8711    129.8602      7.9790   -226.2570     25.7232    206.0427   -378.4941 130 292
 53213.0000     14.9429    130.0000      7.6326   -216.4342     44.1182    254.7853   -378.8644 130 292
 53244.0000     15.6647     41.0000      7.0571   -200.1145     47.6343    270.0787   -382.6758  41 292
 53274.0000     16.7666     30.0868      6.1783   -175.1943     32.7265    236.5710   -388.5488  32 292
 53305.0000     17.4422     34.1337      6.0636   -171.9421     23.8893    205.2493   -392.1832  36 292
 53336.0000     17.7941     38.4503      6.2324   -176.7290     22.3558    201.2454   -394.0872  40 292
 53364.0000     17.9815     42.0074      6.2624   -177.5793     20.7329    191.0761   -395.1023  44 292
 53395.0000     17.7829     47.7130      7.4805   -212.1214     21.5515    172.7103   -394.0297  53 292
 53425.0000     17.0031     58.9215      8.1768   -231.8648     19.7639    162.0827   -389.8246  66 292
 53456.0000     16.1295     75.0921      8.3484   -236.7317     14.2787    160.5908   -385.1515  87 292
 53486.0000     15.3043    103.7896      8.4568   -239.8058     11.4136    161.4229   -380.7663 112 292
 53517.0000     14.9255    130.2224      7.6924   -218.1283     17.0397    188.6704   -378.7812 133 292
 53548.0000     14.8711    133.0000      7.3942   -209.6722     31.2355    229.2543   -378.4941 133 292
 53578.0000     14.9299    133.0000      7.6364   -216.5424     45.7318    246.7696   -378.7968 133 292
 53609.0000     15.3655     53.0000      7.3343   -207.9747     49.5189    240.4969   -381.0922  53 292
 53639.0000     16.0800     37.9993      6.5107   -184.6195     41.0276    215.4930   -384.8810  38 292
 53670.0000     16.6821     38.5659      6.2609   -177.5383     33.3932    188.4188   -388.0972  42 292
 53701.0000     17.0686     42.9005      5.2663   -149.3345     25.9468    184.4325   -390.1702  43 292
 53729.0000     17.8437     28.0588      5.2502   -148.8766     20.5140    190.1347   -394.3563  36 292
 53760.0000     17.8360     43.4214      7.2044   -204.2914     22.1913    179.0585   -394.3170  49 292
 53790.0000     17.1154     55.8889      8.2648   -234.3605     21.1095    158.2134   -390.4289  63 292
 53821.0000     16.1358     73.7151      8.5086   -241.2726     16.4153    145.8960   -385.1856  87 292
 53851.0000     15.1397    114.5410      8.7178   -247.2073     13.2447    148.6963   -379.9062 137 292
 53882.0000     14.7599    136.0000      8.7437   -247.9409     16.0241    166.6356   -377.9040 136 292
 53913.0000     14.7599    136.0000      8.2196   -233.0781     27.0938    207.5010   -377.9040 136 292
 53943.0000     14.8495    136.0000      7.6157   -215.9564     45.9811    255.9274   -378.3734 136 292
 53974.0000     15.6029     36.4402      7.5182   -213.1904     52.9476    265.6321   -382.3481  37 292
 54004.0000     16.5376     37.0000      6.3157   -179.0912     37.6300    240.9505   -387.3224  37 292
 54035.0000     17.5455     28.3548      6.0961   -172.8635     27.2335    212.2589   -392.7421  35 292
 54066.0000     17.8526     37.5806      6.2219   -176.4318     25.0705    200.7390   -394.4039  39 292
 54094.0000     18.2488     39.6042      5.8596   -166.1572     20.6897    194.1422   -396.5575  41 292
 54125.0000     18.1630     44.0786      7.1343   -202.3032     21.4233    168.9558   -396.0930  48 292
 54155.0000     17.3286     54.3493      8.6084   -244.1035     20.8957    151.0194   -391.5786  62 292
 54186.0000     16.1758     72.1532      9.0466   -256.5306     15.8291    151.0000   -385.3998  85 292
 54216.0000     15.1396    110.6042      8.7492   -248.0963     14.2814    145.7578   -379.9086 133 292
 54247.0000     14.8711    133.0000      8.4404   -239.3391     16.8397    163.2767   -378.4941 133 292
 54278.0000     14.8711    133.3810      7.9270   -224.7824     28.2276    207.6740   -378.4941 134 292
 54308.0000     14.9297    134.0000      7.7403   -219.4862     49.1366    240.4662   -378.7945 134 292
 54339.0000     15.5078     45.9939      7.5231   -213.3281     55.4693    257.0390   -381.8441  46 292
 54369.0000     16.4480     33.5757      6.9723   -197.7114     42.2958    243.1002   -386.8434  35 292
 54400.0000     17.1589     36.5739      6.5461   -185.6252     31.6289    222.3639   -390.6565  38 292
 54431.0000     17.7755     38.0000      5.9799   -169.5702     24.8365    207.7432   -393.9858  38 292
 54459.0000     18.2555     39.3371      5.9955   -170.0122     21.4450    193.8718   -396.5903  41 292
 54490.0000     18.2084     44.0887      7.4404   -210.9853     22.7885    178.9271   -396.3396  48 292
 54520.0000     17.4558     54.1500      8.1760   -231.8428     20.7090    157.1208   -392.2634  60 292
 54551.0000     16.4709     69.1136      8.6294   -244.6986     13.9569    147.6298   -386.9743  81 292
 54581.0000     15.3448    105.1312      9.1874   -260.5231     14.1293    146.2665   -380.9908 137 292
 54612.0000     14.7616    137.9644      8.5656   -242.8914     21.0475    160.4358   -377.9132 138 292
 54643.0000     14.7599    137.0000      7.8397   -222.3076     30.3088    195.3014   -377.9040 137 292
 54673.0000     14.8017    137.0000      7.5822   -215.0047     45.7340    234.0826   -378.1221 137 292
 54704.0000     15.3611     43.9899      7.4364   -210.8711     53.9868    252.7030   -381.0689  44 292
 54734.0000     16.3118     33.0000      6.4277   -182.2674     41.7224    232.3529   -386.1167  33 292
 54765.0000     17.3017     28.7231      5.4486   -154.5021     26.5979    204.1782   -391.4256  30 292
 54796.0000     17.9295     33.1277      6.0560   -171.7277     24.3660    194.8916   -394.8181  36 292
 54824.0000     18.0356     38.8571      6.2719   -177.8500     23.5213    193.3426   -395.4002  41 292
 54855.0000     17.9697     43.9086      7.2582   -205.8176     22.8452    178.9071   -395.0421  48 292
 54885.0000     17.1947     54.5701      8.4619   -239.9500     21.9610    164.7006   -390.8559  61 292
 54916.0000     16.2148     70.5074      8.4154   -238.6315     16.9766    162.7068   -385.6066  81 292
 54946.0000     15.3140     98.5243      8.4099   -238.4752     14.6911    154.5709   -380.8252 129 292
 54977.0000     14.8715    132.9429      8.2306   -233.3898     18.5916    165.2694   -378.4962 133 292
 55008.0000     14.8711    133.9617      7.7466   -219.6652     32.9653    214.1037   -378.4941 134 292
 55038.0000     15.0296    134.0000      7.7125   -218.6998     52.4129    259.3092   -379.3205 134 292
 55069.0000     15.7179     42.0000      7.8596   -222.8714     56.1269    270.0366   -382.9572  42 292
 55099.0000     16.6147     37.9958      6.7839   -192.3686     40.8371    246.3881   -387.7347  38 292
 55130.0000     17.5492     30.9845      5.9632   -169.0954     27.6462    208.4973   -392.7612  34 292
 55161.0000     18.0100     37.0242      6.0556   -171.7146     24.2143    189.0411   -395.2583  39 292
 55189.0000     18.2703     40.6510      6.0732   -172.2155     22.1708    197.9724   -396.6729  42 292
 55220.0000     18.3623     44.2950      6.9834   -198.0243     20.3826    190.9066   -397.1766  48 292
 55250.0000     17.7087     53.1514      8.3125   -235.7126     18.8665    165.1406   -393.6312  60 292
 55281.0000     16.5902     68.7513      9.0951   -257.9041     15.8585    155.9464   -387.6127  80 292
 55311.0000     15.4396    101.6229      9.3660   -265.5857     14.0917    153.7786   -381.4915 136 292
