339981.6562     19.7248     94.5625      4.7038   -133.3843    -36.5697    149.4032   -404.6584 124 292
340012.0938     19.1882    127.8167      4.8688   -138.0620    -40.7590    137.4780   -401.6987 128 292
340042.5000     19.1798    127.5201      5.2288   -148.2706    -38.5183    167.0732   -401.6519 128 292
340072.9062     19.1798    128.0000      4.8824   -138.4491    -21.1162    213.8181   -401.6519 128 292
340103.3438     19.1822    128.0000      3.6414   -103.2559     -7.1699    221.3823   -401.6625 128 292
340133.7500     19.3333    120.6701      2.8013    -79.4362     -7.8512    207.8112   -402.4929 121 292
340164.1562     19.7874     45.2056      2.6618    -75.4793    -11.7132    197.6793   -404.9990  51 292
340194.5938     19.9380     55.0674      2.6017    -73.7760    -14.5994    189.0318   -405.8323  56 292
340225.0000     20.1152     58.3403      2.7193    -77.1099    -16.0736    183.6203   -406.8214  62 292
340255.4062     20.1231     64.1757      2.7362    -77.5881    -16.8891    168.1813   -406.8540  67 292
340285.8438     20.0812     69.8042      3.3412    -94.7448    -21.9458    155.7749   -406.6277  77 292
340316.2500     19.7014     87.0403      4.2216   -119.7091    -30.5366    143.8542   -404.5258  96 292
340346.6562     19.3724    112.4535      4.7281   -134.0728    -38.2597    140.1371   -402.7103 129 292
340377.0938     19.1787    128.7340      5.0202   -142.3562    -44.1178    145.2168   -401.6471 130 292
340407.5000     19.0592    130.9611      5.3205   -150.8710    -42.1450    175.6286   -400.9869 131 292
340437.9062     19.0565    130.0000      5.4150   -153.5500    -31.7004    209.5486   -400.9720 130 292
340468.3438     19.0565    130.0000      4.6157   -130.8854    -13.3668    227.1707   -400.9720 130 292
340498.7500     19.1876    105.4278      3.5840   -101.6302     -3.8165    239.3632   -401.6912 108 292
340529.1562     19.5870     51.4382      3.0937    -87.7252    -10.4676    217.0445   -403.8927  57 292
340559.5938     19.6705     62.5486      2.8960    -82.1199    -14.6107    186.4614   -404.3525  67 292
340590.0000     19.7377     68.7229      2.7058    -76.7263    -12.1190    192.0157   -404.7237  69 292
340620.4062     20.0525     51.0375      2.7627    -78.3402    -12.8266    194.1225   -406.4644  60 292
340650.8438     20.0836     66.2569      3.4670    -98.3126    -20.1135    174.6539   -406.6365  72 292
340681.2500     19.7472     82.1486      4.3087   -122.1793    -28.3028    159.3520   -404.7766  91 292
340711.6562     19.4122    103.2389      4.9771   -141.1334    -38.9777    156.6069   -402.9273 126 292
340742.0938     19.1798    126.4792      5.1121   -144.9622    -39.4747    163.9594   -401.6519 127 292
340772.5000     19.1798    127.1562      5.1704   -146.6137    -35.0705    183.0043   -401.6519 128 292
340802.9062     19.1807    128.0000      4.5580   -129.2491    -17.6083    216.7418   -401.6587 128 292
340833.3438     19.3417     61.1826      3.5064    -99.4288     -3.0764    221.5565   -402.5391  63 292
340863.7500     19.6120     62.9556      3.1459    -89.2076     -6.8096    213.5517   -404.0292  63 292
340894.1562     19.9792     53.1063      3.0390    -86.1758    -11.8034    218.9216   -406.0593  54 292
340924.5938     20.2240     57.6500      3.0240    -85.7503    -15.8967    204.8766   -407.4254  62 292
340955.0000     20.2509     64.7757      2.9881    -84.7312    -16.1633    202.0580   -407.5702  66 292
340985.4062     20.3411     66.8063      3.1565    -89.5075    -18.8784    187.6510   -408.0684  69 292
341015.8438     20.2383     73.1312      3.7800   -107.1880    -23.5303    163.7719   -407.4988  79 292
341046.2500     19.8992     85.3757      4.4494   -126.1685    -29.2731    150.0376   -405.6229  92 292
341076.6562     19.4658    110.8187      4.8117   -136.4434    -37.1391    137.6994   -403.2255 130 292
341107.0938     19.1798    129.0000      4.9035   -139.0447    -40.6195    142.1405   -401.6519 129 292
341137.5000     19.1798    129.4708      5.1346   -145.6005    -37.8557    178.5375   -401.6519 130 292
341167.9062     19.1798    130.0000      5.0412   -142.9496    -17.2557    230.2194   -401.6519 130 292
341198.3438     19.2621    130.0000      3.9609   -112.3164      0.6659    250.5452   -402.1022 130 292
341228.7500     19.7512     45.7458      3.1211    -88.5026     -5.0021    230.9815   -404.7979  46 292
341259.1562     20.2160     46.5924      2.7815    -78.8731    -13.3836    204.0597   -407.3759  50 292
341289.5938     20.3113     54.1028      3.0739    -87.1655    -19.4002    176.4749   -407.9047  57 292
341320.0000     20.3086     59.8208      3.0299    -85.9165    -19.1059    165.5146   -407.8839  62 292
341350.4062     20.3110     64.4042      3.0502    -86.4937    -17.5266    183.8110   -407.9025  67 292
341380.8438     20.2560     69.8806      3.7587   -106.5822    -23.7983    174.5098   -407.5958  77 292
341411.2500     19.8111     86.3625      4.4966   -127.5088    -32.0452    153.6439   -405.1368  95 292
341441.6562     19.3154    119.9389      4.9461   -140.2541    -41.0995    145.6611   -402.3980 130 292
341472.0938     19.0952    131.4125      5.2329   -148.3871    -42.7176    167.1956   -401.1854 132 292
341502.5000     19.0565    132.0000      5.3648   -152.1282    -36.2404    198.5194   -400.9720 132 292
341532.9062     19.0565    132.0000      5.0138   -142.1749    -21.7969    216.9476   -400.9720 132 292
341563.3438     19.1840    132.0000      3.1779    -90.1146     -5.1710    222.7779   -401.6711 132 292
341593.7500     19.9612     29.3493      2.4490    -69.4439     -7.8337    205.8798   -405.9598  35 292
341624.1562     20.2855     40.9604      2.9214    -82.8406    -15.1893    201.9547   -407.7672  47 292
341654.5938     20.2968     50.8229      3.0106    -85.3707    -17.3886    189.0458   -407.8192  54 292
341685.0000     20.2953     57.2062      2.8914    -81.9908    -17.2797    181.4351   -407.8128  60 292
341715.4062     20.2959     62.2417      3.0319    -85.9728    -17.3150    189.6918   -407.8142  65 292
341745.8438     20.2879     66.6139      3.5373   -100.3047    -20.7841    180.1905   -407.7800  69 292
341776.2500     19.8949     80.2868      4.2972   -121.8522    -30.9675    144.5342   -405.5984  99 292
341806.6562     19.2125    121.9681      4.9360   -139.9689    -40.3294    127.2146   -401.8327 126 292
341837.0938     19.1035    130.0493      5.4583   -154.7780    -42.1692    162.5370   -401.2314 132 292
341867.5000     19.0565    131.0000      5.6309   -159.6733    -37.0145    198.2366   -400.9720 131 292
341897.9062     19.0565    131.4889      5.4912   -155.7124    -19.5241    230.3371   -400.9720 132 292
341928.3438     19.0565    132.0000      4.8896   -138.6519     -6.5438    240.7813   -400.9720 132 292
341958.7500     19.1491    132.0000      3.5263    -99.9924     -3.7110    229.0318   -401.4792 132 292
341989.1562     19.7051     39.9278      3.0074    -85.2794     -8.9146    222.7421   -404.5431  46 292
342019.5938     19.9737     50.2167      3.2046    -90.8700    -16.3230    222.0884   -406.0296  53 292
342050.0000     20.1360     56.3917      3.4681    -98.3432    -16.9902    233.7229   -406.9337  60 292
342080.4062     20.1568     63.2618      3.3552    -95.1409    -15.0414    226.7238   -407.0432  65 292
342110.8438     20.2005     67.1931      3.3819    -95.8999    -17.5856    184.2165   -407.2857  69 292
342141.2500     19.9305     77.5854      3.8898   -110.3020    -25.2107    143.4259   -405.7956  87 292
342171.6562     19.5181     95.4076      4.3887   -124.4474    -33.7125    135.4040   -403.5107 106 292
342202.0938     19.2104    122.7125      4.6824   -132.7756    -39.3490    138.1532   -401.8197 127 292
342232.5000     19.1798    127.7681      5.2265   -148.2057    -34.4372    184.6641   -401.6519 128 292
342262.9062     19.1798    128.6326      4.9927   -141.5764    -20.3908    226.7292   -401.6519 129 292
342293.3438     19.1799    129.0000      4.4991   -127.5781     -6.6686    236.1009   -401.6519 129 292
342323.7500     19.3390    129.0000      3.3254    -94.2974     -2.5093    228.9753   -402.5235 129 292
342354.1562     19.9028     39.2049      2.5471    -72.2255    -10.7518    200.8428   -405.6362  44 292
342384.5938     20.2021     47.4625      2.7708    -78.5705    -15.5631    198.2145   -407.2974  51 292
342415.0000     20.2971     54.7590      2.8260    -80.1342    -14.7824    195.9832   -407.8182  58 292
342445.4062     20.3008     61.0507      2.6072    -73.9302    -12.7924    184.8077   -407.8477  63 292
342475.8438     20.3272     65.1375      3.0699    -87.0522    -15.2161    182.1915   -407.9975  67 292
342506.2500     20.0956     75.1479      4.2594   -120.7809    -26.9440    160.6275   -406.7096  90 292
342536.6562     19.5246    101.1882      4.5721   -129.6480    -35.7268    141.4384   -403.5436 105 292
342567.0938     19.3176    120.0910      4.8905   -138.6787    -40.1455    152.1702   -402.4095 131 292
342597.5000     19.1798    130.1139      5.1650   -146.4617    -37.7973    175.2941   -401.6519 131 292
342627.9062     19.1798    131.0000      5.3960   -153.0111    -21.5923    223.5273   -401.6519 131 292
342658.3438     19.2024    131.0000      4.4624   -126.5393     -4.9560    250.7644   -401.7738 131 292
342688.7500     19.5977     45.9514      3.1155    -88.3451     -6.0030    229.5986   -403.9498  47 292
342719.1562     19.9226     51.4736      2.8462    -80.7090    -14.6887    187.9607   -405.7447  57 292
342749.5938     19.9351     60.7153      2.9181    -82.7468    -16.5308    185.5106   -405.8142  64 292
342780.0000     19.9678     66.6611      2.9745    -84.3459    -15.7736    193.2052   -405.9958  70 292
342810.4062     19.9664     72.2618      3.1688    -89.8561    -15.9472    192.8371   -405.9943  75 292
342840.8438     19.9613     76.9146      3.6583   -103.7364    -19.6995    183.3902   -405.9600  80 292
342871.2500     19.8019     86.0431      4.5108   -127.9093    -30.2981    155.9005   -405.0850  96 292
342901.6562     19.3078    120.6278      5.3141   -150.6897    -41.1882    160.3040   -402.3576 132 292
342932.0938     19.0585    132.9889      5.3731   -152.3629    -43.9874    166.2815   -400.9828 133 292
342962.5000     19.0565    132.0000      5.1068   -144.8109    -32.4336    184.3547   -400.9720 132 292
342992.9062     19.0565    132.0000      4.8394   -137.2275    -12.0975    227.3360   -400.9720 132 292
343023.3438     19.1310    131.8250      3.8709   -109.7654     -1.8598    242.1934   -401.3804 132 292
343053.7500     19.4807     53.1694      3.2119    -91.0783     -7.6183    218.9092   -403.3046  56 292
343084.1562     19.6385     61.9250      3.0092    -85.3290    -12.0971    204.4059   -404.1823  67 292
343114.5938     19.7716     67.9632      2.8885    -81.9066    -12.7062    209.6713   -404.9110  68 292
343145.0000     20.1022     54.3264      2.7532    -78.0705    -14.5398    202.4713   -406.7428  58 292
343175.4062     20.2010     63.4083      3.0169    -85.5472    -19.4327    174.2331   -407.2859  67 292
343205.8438     20.1629     70.0778      3.7217   -105.5341    -24.0456    163.3837   -407.0829  75 292
343236.2500     19.8359     81.9736      4.3089   -122.1851    -28.3049    165.4308   -405.2726  86 292
343266.6562     19.3003    112.4111      5.1861   -147.0606    -43.4459    155.5480   -402.3183 136 292
343297.0938     18.4015    139.2681      5.0891   -144.3099    -43.7132    152.8910   -397.3858 140 292
343327.5000     18.3202    138.0000      4.6270   -131.2046    -27.6956    177.6989   -396.9392 138 292
343357.9062     18.3202    138.0000      4.5612   -129.3405    -11.6126    219.9798   -396.9392 138 292
343388.3438     18.4425    138.0000      3.4002    -96.4173     -0.6132    229.6439   -397.6116 138 292
343418.7500     19.0119     38.0632      3.0714    -87.0931     -7.0020    208.5312   -400.7297  48 292
343449.1562     19.1441     52.8354      2.8801    -81.6705    -11.1355    206.8969   -401.4525  54 292
343479.5938     19.6364     40.7632      2.6929    -76.3619    -11.0520    207.6701   -404.1635  46 292
343510.0000     19.8201     52.2542      2.8243    -80.0876    -13.3306    194.5154   -405.1819  56 292
343540.4062     19.8267     58.4153      2.7753    -78.6970    -13.6441    189.5396   -405.2155  61 292
343570.8438     19.8246     62.5167      3.0744    -87.1784    -16.0080    174.8304   -405.2002  64 292
343601.2500     19.6993     67.8097      3.7409   -106.0781    -21.2332    159.2521   -404.5144  74 292
343631.6562     19.0781     86.0486      4.2927   -121.7273    -30.6837    145.3108   -401.0977 100 292
343662.0938     18.7481    100.5660      4.7574   -134.9037    -40.0870    139.2919   -399.2840 102 292
343692.5000     18.7481    102.6361      5.0604   -143.4937    -35.4382    180.6478   -399.2840 104 292
343722.9062     18.7495    105.0312      4.4401   -125.9066    -13.8896    224.5633   -399.2889 106 292
343753.3438     18.8892     64.2424      3.5949   -101.9392     -3.1405    228.4267   -400.0519  76 292
343783.7500     19.0839     76.9701      2.9474    -83.5788     -6.6293    212.9952   -401.1218  77 292
343814.1562     19.5992     42.0611      2.7178    -77.0681     -8.9028    214.0619   -403.9578  43 292
343844.5938     20.0818     44.8451      2.8913    -81.9885    -13.3377    207.4079   -406.6313  48 292
343875.0000     20.1797     52.3986      2.5790    -73.1311    -15.1242    179.7529   -407.1805  56 292
343905.4062     20.1795     58.3424      2.7784    -78.7861    -14.3033    175.7103   -407.1666  61 292
343935.8438     20.1148     64.3444      3.7779   -107.1289    -21.0821    171.1206   -406.8139  71 292
343966.2500     19.5762     81.7514      4.3156   -122.3757    -29.9289    152.3425   -403.8373  91 292
343996.6562     19.1982     98.4632      4.6063   -130.6173    -37.0463    143.6493   -401.7529 106 292
344027.0938     19.0565    106.9799      4.9667   -140.8372    -38.8730    155.3027   -400.9720 107 292
344057.5000     19.0565    107.9882      5.1859   -147.0552    -26.9160    197.4788   -400.9720 109 292
344087.9062     19.0565    109.2542      5.1224   -145.2528    -16.6203    224.9332   -400.9720 110 292
344118.3438     19.0687    110.3938      3.8454   -109.0428    -10.7307    219.0450   -401.0378 111 292
344148.7500     19.3857     48.0000      2.9090    -82.4883     -6.9152    219.9346   -402.7808  48 292
344179.1562     19.8076     49.8271      3.1278    -88.6938    -11.4258    221.7926   -405.1101  52 292
344209.5938     19.9805     56.4486      3.1887    -90.4212    -15.7725    215.8681   -406.0712  61 292
344240.0000     19.9830     63.9562      2.8684    -81.3383    -16.3095    197.3432   -406.0849  67 292
344270.4062     20.0080     68.4861      2.6541    -75.2616    -14.3195    188.8054   -406.2227  69 292
